Date,Open,High,Low,Close,Volume,Adj Close
2000-06-28,810.440002,822.039978,806.869995,818.72998,50010100,818.72998
2000-06-27,799.580017,810.700012,795.549988,809.869995,46583200,809.869995
2000-06-26,782.280029,794.890015,779.390015,791.549988,28673400,791.549988
2000-06-23,772.179993,778.940002,768.289978,778.940002,26184700,778.940002
2000-06-22,795.080017,804.200012,771.059998,782.23999,36963700,782.23999
2000-06-21,793.669983,799.440002,780.679993,781.869995,52923800,781.869995
2000-06-20,772.97998,785.320007,764.97998,785.320007,34077000,785.320007
2000-06-19,748.469971,777.130005,744.900024,755.380005,27028600,755.380005
2000-06-16,759.580017,775.26001,753.960022,759.039978,31714100,759.039978
2000-06-15,814.619995,814.619995,770.700012,770.950012,38063700,770.950012
2000-06-14,814.049988,821.130005,792.299988,819.27002,43819200,819.27002
2000-06-13,833.179993,835.289978,800.320007,804.450012,42660400,804.450012
2000-06-12,851.059998,858.340027,828.659973,845.809998,51673700,845.809998
2000-06-09,800.280029,836.820007,790.429993,836.400024,50677800,836.400024
2000-06-08,825.559998,842.130005,795.98999,800.109985,66904800,800.109985
2000-06-07,798.22998,822.97998,792.710022,822.539978,49350300,822.539978
2000-06-05,778.47998,799.340027,778.47998,794.210022,46437700,794.210022
2000-06-02,759.219971,776.48999,750.380005,760.690002,43057400,760.690002
2000-06-01,730.549988,746.700012,722.23999,738.48999,31433500,738.48999
2000-05-31,708.039978,744.599976,708.039978,731.880005,50378100,731.880005
2000-05-30,668.650024,692.309998,668.650024,691.26001,38966400,691.26001
2000-05-29,627.400024,664.27002,625.140015,655.929993,30960900,655.929993
2000-05-26,690.539978,693.099976,656.659973,656.659973,35044900,656.659973
2000-05-25,696.690002,708.590027,685.179993,699.530029,40199100,699.530029
2000-05-24,669.210022,689.549988,643.969971,674.950012,28935000,674.950012
2000-05-23,674.030029,694.440002,674.030029,679.76001,21138700,679.76001
2000-05-22,715.549988,718.299988,688.580017,691.609985,17662300,691.609985
2000-05-19,712.130005,730.710022,695.72998,730.679993,19628700,730.679993
2000-05-18,705.619995,718.719971,699.00,712.950012,20144000,712.950012
2000-05-17,752.52002,769.01001,726.890015,727.179993,21900600,727.179993
2000-05-16,729.099976,746.77002,723.710022,746.77002,17234800,746.77002
2000-05-15,737.210022,740.159973,719.599976,728.669983,19327500,728.669983
2000-05-12,762.799988,763.01001,737.070007,740.299988,18905700,740.299988
2000-05-10,757.359985,764.640015,753.72998,759.51001,19357100,759.51001
2000-05-09,768.01001,771.51001,758.890015,760.849976,18101000,760.849976
2000-05-08,759.150024,778.460022,759.150024,770.23999,19551200,770.23999
2000-05-04,753.179993,760.98999,745.390015,751.289978,19022500,751.289978
2000-05-03,751.070007,755.619995,742.940002,752.76001,17977800,752.76001
2000-05-02,731.76001,753.460022,729.840027,752.590027,19597400,752.590027
2000-04-28,698.059998,727.26001,698.059998,725.390015,22815100,725.390015
2000-04-27,699.289978,710.700012,688.359985,692.070007,22444500,692.070007
2000-04-26,751.890015,760.210022,712.419983,713.22998,24194100,713.22998
2000-04-25,738.559998,742.150024,730.429993,737.200012,16848100,737.200012
2000-04-24,767.049988,770.719971,746.159973,747.580017,17665600,747.580017
2000-04-21,764.809998,772.859985,759.340027,767.159973,20214200,767.159973
2000-04-20,752.039978,765.01001,749.609985,761.25,20406000,761.25
2000-04-19,767.27002,781.549988,745.77002,755.080017,29237800,755.080017
2000-04-18,738.099976,769.380005,724.049988,747.299988,27302600,747.299988
2000-04-17,762.960022,762.960022,699.219971,707.719971,28774100,707.719971
2000-04-14,808.460022,816.070007,793.73999,800.890015,000,800.890015
2000-04-12,841.159973,853.609985,834.75,837.01001,21351000,837.01001
2000-04-11,864.650024,864.650024,839.820007,855.049988,25514000,855.049988
2000-04-10,861.719971,880.409973,851.299988,870.169983,32532000,870.169983
2000-04-07,811.380005,838.820007,811.380005,837.380005,20511600,837.380005
2000-04-06,827.22998,827.890015,804.150024,804.349976,17297300,804.349976
2000-04-05,835.23999,850.099976,814.539978,830.159973,20303100,830.159973
2000-04-04,835.23999,850.099976,814.539978,830.159973,20303100,830.159973
2000-04-03,866.75,876.809998,837.359985,846.440002,20959100,846.440002
2000-03-31,872.02002,885.73999,860.52002,860.940002,21473100,860.940002
2000-03-30,905.590027,909.51001,889.22998,889.950012,26407700,889.950012
2000-03-29,886.690002,913.349976,881.52002,908.51001,28075000,908.51001
2000-03-28,886.51001,902.76001,882.219971,891.289978,26274800,891.289978
2000-03-27,893.130005,893.130005,876.52002,886.710022,28235900,886.710022
2000-03-24,876.929993,900.059998,861.640015,889.23999,28192500,889.23999
2000-03-23,888.890015,892.780029,862.840027,867.619995,25490700,867.619995
2000-03-22,869.880005,886.530029,865.969971,882.429993,29602700,882.429993
2000-03-21,850.909973,863.409973,838.97998,863.409973,22793700,863.409973
2000-03-20,862.679993,867.539978,843.460022,850.51001,22793400,850.51001
2000-03-17,864.359985,869.820007,850.039978,855.570007,30084400,855.570007
2000-03-16,847.900024,860.400024,832.169983,841.219971,29887500,841.219971
2000-03-15,837.349976,841.72998,820.299988,837.530029,31289800,837.530029
2000-03-14,843.140015,858.679993,838.309998,846.73999,33075300,846.73999
2000-03-13,890.869995,890.869995,849.52002,854.659973,36440200,854.659973
2000-03-10,902.309998,913.599976,886.26001,891.359985,33062300,891.359985
2000-03-09,922.710022,928.549988,884.590027,884.590027,37003300,884.590027
2000-03-08,895.929993,919.030029,883.530029,915.23999,33927400,915.23999
2000-03-07,907.01001,907.849976,893.090027,907.340027,33927400,907.340027
2000-03-06,907.559998,913.51001,899.580017,909.330017,35262300,909.330017
2000-03-03,909.809998,910.02002,882.47998,894.830017,31125000,894.830017
2000-03-02,864.780029,900.299988,857.049988,894.659973,31775300,894.659973
2000-02-29,843.309998,846.369995,810.530029,828.380005,27572800,828.380005
2000-02-28,850.359985,850.47998,819.01001,819.01001,25312500,819.01001
2000-02-25,856.059998,873.080017,847.140015,864.76001,25518200,864.76001
2000-02-24,874.530029,887.820007,857.679993,867.369995,25668800,867.369995
2000-02-23,866.140015,882.789978,852.890015,880.669983,34644900,880.669983
2000-02-22,844.109985,867.679993,835.969971,850.02002,24438900,850.02002
2000-02-21,864.609985,866.320007,843.650024,845.320007,21379400,845.320007
2000-02-18,900.710022,918.039978,879.140015,897.52002,25828100,897.52002
2000-02-17,869.349976,901.830017,869.349976,897.52002,21242100,897.52002
2000-02-16,881.030029,886.630005,843.580017,879.50,21404500,879.50
2000-02-15,916.890015,919.429993,875.049988,879.700012,21859800,879.700012
2000-02-14,932.940002,941.22998,907.909973,910.869995,23418000,910.869995
2000-02-11,990.109985,990.75,941.23999,953.219971,27478000,953.219971
2000-02-10,966.359985,991.710022,957.72998,966.179993,25161400,966.179993
2000-02-09,967.530029,979.919983,966.150024,976.049988,24044600,976.049988
2000-02-08,977.070007,981.419983,960.469971,961.219971,22949000,961.219971
2000-02-07,953.22998,982.030029,951.309998,973.130005,27176500,973.130005
2000-02-03,950.26001,959.00,934.109985,950.219971,27712100,950.219971
2000-02-02,929.690002,950.130005,923.400024,943.590027,31040600,943.590027
2000-02-01,955.440002,959.309998,923.52002,928.75,30614300,928.75
2000-01-31,924.830017,948.840027,922.919983,943.880005,28943500,943.880005
2000-01-28,922.73999,943.950012,916.859985,941.669983,29313700,941.669983
2000-01-27,888.27002,912.48999,879.00,909.22998,34491100,909.22998
2000-01-26,896.340027,902.429993,875.820007,885.539978,23114600,885.539978
2000-01-25,909.119995,913.190002,891.219971,891.219971,24259100,891.219971
2000-01-24,917.929993,944.309998,915.700012,926.77002,21041300,926.77002
2000-01-21,928.549988,940.700012,911.830017,925.159973,25513500,925.159973
2000-01-20,927.119995,945.900024,906.26001,945.900024,22668400,945.900024
2000-01-19,969.309998,969.309998,938.73999,938.780029,23572600,938.780029
2000-01-18,992.309998,992.849976,967.960022,981.530029,21208000,981.530029
2000-01-17,962.669983,986.090027,959.359985,983.27002,21205800,983.27002
2000-01-14,958.820007,970.590027,937.75,948.030029,22495700,948.030029
2000-01-13,955.059998,960.72998,939.25,951.049988,22300100,951.049988
2000-01-12,957.97998,968.679993,949.200012,955.01001,22707900,955.01001
2000-01-11,992.169983,1005.869995,981.22998,981.330017,25707000,981.330017
2000-01-10,979.669983,994.940002,974.820007,987.23999,24017500,987.23999
2000-01-07,949.169983,970.159973,930.840027,948.650024,21566400,948.650024
2000-01-06,1013.950012,1014.900024,953.50,960.789978,20352300,960.789978
2000-01-05,1006.869995,1026.52002,984.049988,986.309998,25769600,986.309998
2000-01-04,1028.329956,1066.180054,1016.590027,1059.040039,19589800,1059.040039
1999-12-28,1010.409973,1038.040039,1004.210022,1028.069946,25975800,1028.069946
1999-12-27,1016.140015,1022.580017,997.47998,1005.72998,23356400,1005.72998
1999-12-24,992.51001,1003.950012,983.309998,991.630005,25732800,991.630005
1999-12-23,964.690002,1003.01001,959.26001,974.159973,29476500,974.159973
1999-12-22,963.400024,967.869995,941.840027,967.830017,30023900,967.830017
1999-12-21,981.909973,987.780029,957.840027,958.799988,28604900,958.799988
1999-12-20,966.320007,978.919983,960.26001,967.049988,25443500,967.049988
1999-12-17,958.549988,965.280029,934.219971,949.26001,29571700,949.26001
1999-12-16,956.940002,974.650024,944.359985,948.570007,30527300,948.570007
1999-12-15,998.76001,999.23999,950.02002,963.580017,35642700,963.580017
1999-12-14,1018.179993,1026.160034,1002.22998,1002.640015,39653300,1002.640015
1999-12-13,1030.660034,1036.560059,1013.650024,1013.650024,35442600,1013.650024
1999-12-10,989.969971,1019.48999,982.780029,1018.169983,39398200,1018.169983
1999-12-09,982.890015,995.710022,976.679993,980.539978,32975100,980.539978
1999-12-08,992.289978,998.159973,974.789978,988.320007,27792700,988.320007
1999-12-07,1001.359985,1009.73999,984.630005,999.919983,28549400,999.919983
1999-12-06,978.359985,999.77002,971.599976,998.109985,25835700,998.109985
1999-12-03,973.849976,982.190002,955.380005,966.590027,25936800,966.590027
1999-12-02,1008.549988,1013.840027,959.840027,967.900024,30562100,967.900024
1999-12-01,992.619995,1007.289978,984.380005,999.159973,29484200,999.159973
1999-11-30,965.450012,1009.190002,964.440002,996.659973,33899800,996.659973
1999-11-29,955.380005,964.26001,936.25,964.26001,27692400,964.26001
1999-11-26,977.77002,978.849976,945.780029,949.159973,35188200,949.159973
1999-11-25,975.190002,992.650024,965.340027,972.710022,35188200,972.710022
1999-11-24,969.22998,973.150024,957.570007,969.289978,30318700,969.289978
1999-11-23,974.630005,986.849976,965.219971,974.049988,27730200,974.049988
1999-11-22,995.919983,1000.109985,970.580017,977.880005,30843800,977.880005
1999-11-19,973.830017,1001.380005,968.52002,993.109985,39051200,993.109985
1999-11-18,963.159973,981.849976,945.27002,970.190002,38427700,970.190002
1999-11-17,1014.440002,1024.089966,967.630005,967.640015,49635800,967.640015
1999-11-16,973.01001,1007.719971,965.320007,1007.719971,46428600,1007.719971
1999-11-15,990.00,1003.609985,965.98999,974.72998,47154100,974.72998
1999-11-12,961.429993,983.469971,957.070007,969.26001,53890700,969.26001
1999-11-11,943.460022,968.570007,938.75,947.419983,46591700,947.419983
1999-11-10,944.50,958.309998,936.359985,938.76001,42227000,938.76001
1999-11-09,908.710022,943.460022,906.179993,943.460022,35550600,943.460022
1999-11-08,916.369995,920.419983,906.099976,907.599976,38536400,907.599976
1999-11-05,917.679993,928.22998,908.460022,913.090027,41332600,913.090027
1999-11-04,895.359985,911.820007,895.359985,911.820007,41885300,911.820007
1999-11-03,893.950012,901.590027,884.559998,887.150024,41312100,887.150024
1999-11-02,876.559998,890.179993,870.72998,890.179993,40124700,890.179993
1999-11-01,863.50,876.549988,857.090027,876.549988,34822000,876.549988
1999-10-29,834.380005,848.75,832.169983,833.51001,31310100,833.51001
1999-10-28,790.909973,823.659973,790.909973,820.950012,24262900,820.950012
1999-10-27,795.309998,804.130005,788.849976,793.419983,22660200,793.419983
1999-10-26,784.929993,803.799988,778.900024,797.01001,22773900,797.01001
1999-10-25,819.320007,822.090027,790.190002,798.840027,27888100,798.840027
1999-10-22,814.830017,826.140015,811.469971,819.52002,23854900,819.52002
1999-10-21,838.070007,848.440002,813.77002,818.51001,33968300,818.51001
1999-10-20,821.719971,834.140015,815.940002,830.690002,31437600,830.690002
1999-10-19,835.01001,839.549988,805.780029,811.440002,25256600,811.440002
1999-10-18,839.909973,844.929993,823.820007,826.25,26826500,826.25
1999-10-15,870.609985,877.059998,854.440002,862.630005,33571700,862.630005
1999-10-14,851.169983,873.690002,841.799988,866.02002,33460000,866.02002
1999-10-13,848.400024,856.359985,840.140015,855.52002,28722200,855.52002
1999-10-12,830.099976,856.25,829.880005,856.25,29850400,856.25
1999-10-11,845.799988,850.960022,830.320007,834.390015,24530900,834.390015
1999-10-08,846.619995,853.159973,833.640015,839.409973,31179400,839.409973
1999-10-07,838.039978,852.369995,828.690002,851.150024,34178000,851.150024
1999-10-06,799.340027,837.440002,792.049988,835.309998,27799900,835.309998
1999-10-05,825.169983,838.960022,788.219971,791.549988,28485500,791.549988
1999-10-04,840.140015,853.02002,818.280029,818.369995,23374600,818.369995
1999-10-01,838.650024,847.289978,800.969971,839.349976,26291900,839.349976
1999-09-30,859.669983,879.00,836.179993,836.179993,23142700,836.179993
1999-09-29,895.700012,895.700012,868.880005,868.880005,25179200,868.880005
1999-09-28,909.200012,919.559998,894.380005,900.72998,22504700,900.72998
1999-09-27,941.700012,941.700012,903.789978,903.789978,21937900,903.789978
1999-09-22,956.700012,960.359985,940.130005,941.570007,30187500,941.570007
1999-09-21,944.01001,963.679993,941.340027,957.419983,30523100,957.419983
1999-09-20,933.859985,939.559998,923.559998,933.880005,23485600,933.880005
1999-09-17,902.530029,931.179993,893.080017,925.200012,22279000,925.200012
1999-09-16,948.48999,949.619995,916.099976,916.159973,24610200,916.159973
1999-09-15,967.719971,970.890015,947.849976,952.690002,26123500,952.690002
1999-09-14,981.659973,982.320007,964.48999,968.539978,28996400,968.539978
1999-09-13,973.710022,984.570007,971.280029,980.909973,29790000,980.909973
1999-09-10,951.950012,974.150024,951.950012,961.97998,29761800,961.97998
1999-09-09,940.02002,950.530029,938.52002,950.530029,23420900,950.530029
1999-09-08,942.97998,952.369995,932.450012,936.929993,27859100,936.929993
1999-09-07,947.340027,959.01001,943.919983,943.919983,28085600,943.919983
1999-09-06,919.01001,944.469971,918.940002,943.219971,29048000,943.219971
1999-09-03,902.289978,920.820007,887.76001,910.619995,31800100,910.619995
1999-09-02,886.619995,912.429993,877.909973,898.969971,30580700,898.969971
1999-09-01,944.50,947.469971,905.52002,905.52002,31613500,905.52002
1999-08-31,932.23999,940.219971,922.340027,937.880005,26548400,937.880005
1999-08-30,962.140015,970.26001,942.409973,942.570007,30049000,942.570007
1999-08-27,953.98999,970.51001,945.77002,960.280029,32516600,960.280029
1999-08-26,971.140015,978.400024,955.869995,959.880005,36636400,959.880005
1999-08-25,933.429993,972.080017,933.429993,963.00,38036000,963.00
1999-08-24,927.809998,939.429993,917.409973,932.409973,34380200,932.409973
1999-08-23,889.890015,919.070007,883.549988,917.580017,30643100,917.580017
1999-08-20,873.099976,879.179993,859.77002,878.390015,25514900,878.390015
1999-08-19,874.97998,885.080017,867.619995,871.179993,28027200,871.179993
1999-08-18,861.859985,878.679993,841.27002,868.940002,32641200,868.940002
1999-08-17,911.450012,925.630005,872.570007,873.700012,27086500,873.700012
1999-08-16,904.219971,924.799988,895.109985,907.280029,21958400,907.280029
1999-08-13,940.619995,942.530029,908.48999,917.469971,27018100,917.469971
1999-08-12,946.47998,955.539978,939.580017,949.349976,25583700,949.349976
1999-08-11,965.72998,973.909973,941.559998,944.080017,29183400,944.080017
1999-08-10,949.77002,968.849976,944.700012,968.659973,29116500,968.659973
1999-08-09,938.73999,963.299988,931.099976,948.969971,29455500,948.969971
1999-08-06,944.349976,959.780029,924.119995,938.26001,23691400,938.26001
1999-08-05,967.960022,974.780029,933.869995,939.070007,28580800,939.070007
